2024-12-02 22:08:18,782 INFO    SenderThread:1451551 [sender.py:transition_state():626] send defer: 8
2024-12-02 22:08:18,782 DEBUG   SenderThread:1451551 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 22:08:18,783 DEBUG   HandlerThread:1451551 [handler.py:handle_request():158] handle_request: defer
2024-12-02 22:08:18,783 INFO    HandlerThread:1451551 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-02 22:08:18,783 DEBUG   SenderThread:1451551 [sender.py:send_request():418] send_request: defer
2024-12-02 22:08:18,783 INFO    SenderThread:1451551 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-02 22:08:18,783 INFO    SenderThread:1451551 [job_builder.py:build():443] Attempting to build job artifact
2024-12-02 22:08:18,783 INFO    SenderThread:1451551 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-02 22:08:18,794 INFO    SenderThread:1451551 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-02 22:08:18,796 INFO    SenderThread:1451551 [sender.py:transition_state():626] send defer: 9
2024-12-02 22:08:18,796 DEBUG   HandlerThread:1451551 [handler.py:handle_request():158] handle_request: defer
2024-12-02 22:08:18,796 INFO    HandlerThread:1451551 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-02 22:08:18,796 DEBUG   SenderThread:1451551 [sender.py:send():391] send: artifact
2024-12-02 22:08:18,821 DEBUG   HandlerThread:1451551 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 22:08:19,223 WARNING StreamThr :1451551 [internal.py:is_dead():413] Internal process exiting, parent pid 1450404 disappeared
2024-12-02 22:08:19,223 ERROR   StreamThr :1451551 [internal.py:wandb_internal():151] Internal process shutdown.
2024-12-02 22:08:19,584 INFO    Thread-12 :1451551 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/output.log
2024-12-02 22:08:19,605 INFO    SenderThread:1451551 [sender.py:send_artifact():1549] sent artifact job-git_github.com_beneroth13_dinov2.git_dinov2_train_train.py - {'id': 'QXJ0aWZhY3Q6MTM1NzA3NDc5Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTc1NzcxNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1NzA3NDc5Mw==', 'versionIndex': 33}}}
2024-12-02 22:08:19,605 INFO    SenderThread:1451551 [sender.py:finish():1631] shutting down sender
2024-12-02 22:08:19,605 INFO    SenderThread:1451551 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-02 22:08:19,821 INFO    HandlerThread:1451551 [handler.py:finish():884] shutting down handler
2024-12-02 22:08:19,821 INFO    WriterThread:1451551 [datastore.py:close():296] close: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/run-8wpp99kl.wandb
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [dir_watcher.py:finish():388] scan: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/output.log output.log
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/requirements.txt requirements.txt
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/conda-environment.yaml conda-environment.yaml
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/config.yaml config.yaml
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/wandb-summary.json wandb-summary.json
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/wandb-metadata.json wandb-metadata.json
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [file_pusher.py:finish():169] shutting down file pusher
2024-12-02 22:08:20,585 INFO    SenderThread:1451551 [file_pusher.py:join():175] waiting for file pusher
2024-12-02 22:08:20,949 INFO    wandb-upload_1:1451551 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/output.log
2024-12-02 22:08:20,997 INFO    wandb-upload_0:1451551 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/requirements.txt
2024-12-02 22:08:21,001 INFO    wandb-upload_3:1451551 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/config.yaml
2024-12-02 22:08:21,007 INFO    wandb-upload_4:1451551 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/wandb-summary.json
2024-12-02 22:08:21,067 INFO    wandb-upload_2:1451551 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_220810-8wpp99kl/files/conda-environment.yaml
2024-12-02 22:08:21,586 INFO    SenderThread:1451551 [file_stream.py:finish():601] file stream finish called
2024-12-02 22:08:21,806 INFO    SenderThread:1451551 [file_stream.py:finish():605] file stream finish is done
